0.629374921,0.387276232,0.596703112,0.39394784,0.570645392,0.365594834,0.562648296,0.323497385,0.566255271,0.296131968,0.568645537,0.315364122,0.56127739,0.288704634,0.569197357,0.319491625,0.573238075,0.336996496,0.583220303,0.294174373,0.577050865,0.271159679,0.585164189,0.310280472,0.588312387,0.324981987,0.59967941,0.282054067,0.593463421,0.259723753,0.600356519,0.29975307,0.604453564,0.314989299,0.616960526,0.274612427,0.609474838,0.258443743,0.613572478,0.288785368,0.61765486,0.301340878,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.654052794,0.395681173,0.626241088,0.404707611,0.60296613,0.380781829,0.593501449,0.341846675,0.593705416,0.314819247,0.591609776,0.322376698,0.593564391,0.294040263,0.601878107,0.317273825,0.603183627,0.333607435,0.605659962,0.299823791,0.609503746,0.277805418,0.617332697,0.309756428,0.616199255,0.322798282,0.621864736,0.289469928,0.625267267,0.272663981,0.632314324,0.305770397,0.632707238,0.317817748,0.638035893,0.285064816,0.640745282,0.278225005,0.644623339,0.305138141,0.643867731,0.315868556,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.664804995,0.401144117,0.634346902,0.405718654,0.61134702,0.380009174,0.603298783,0.344750762,0.603198826,0.320950031,0.603258312,0.308700919,0.599894583,0.296949595,0.605895817,0.318418294,0.610003889,0.334794104,0.618620932,0.28899911,0.617724478,0.283914119,0.623442054,0.311914235,0.625261426,0.325464398,0.63573271,0.284179211,0.635637462,0.281952739,0.640533626,0.309856147,0.642468393,0.320514768,0.652455568,0.285529047,0.652487159,0.289619923,0.655380189,0.313359916,0.656605899,0.321640253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.706812143,0.425407141,0.674058437,0.424661011,0.652328253,0.394427568,0.645317256,0.357904643,0.648012877,0.335123569,0.646064878,0.331582248,0.643599093,0.314965308,0.650251031,0.335292578,0.655767024,0.352768004,0.661910355,0.312585562,0.658059776,0.296611756,0.662736893,0.321424067,0.667052746,0.339539468,0.678070664,0.307258248,0.674057543,0.293309957,0.678163469,0.318957567,0.682455361,0.33590126,0.693081617,0.308618218,0.687635303,0.302329302,0.689266205,0.324297041,0.691758931,0.339199483,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.715018272,0.425648063,0.686624527,0.424961239,0.661703706,0.397301495,0.653157353,0.359195948,0.657645047,0.334017456,0.656788945,0.346433043,0.655540645,0.312294692,0.663772523,0.336721539,0.667379141,0.357587337,0.671438456,0.32954222,0.671216905,0.300413519,0.679642558,0.331008732,0.682605267,0.349981487,0.687188208,0.321270674,0.68653214,0.29864946,0.694242477,0.331675529,0.698323429,0.351449043,0.703474224,0.318711013,0.701098263,0.300630897,0.705307901,0.327512115,0.708674908,0.345715672,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.755260766,0.436033368,0.718340099,0.433379948,0.695714295,0.407510936,0.685198486,0.377733678,0.686178327,0.355134428,0.700750768,0.330261052,0.688439131,0.334730744,0.691911757,0.357304752,0.698124886,0.37410304,0.718301654,0.313405901,0.705735445,0.319528341,0.706855357,0.343779057,0.711726665,0.359242022,0.734892488,0.311821699,0.723542869,0.319106549,0.723478734,0.342962056,0.727196336,0.358760178,0.749463022,0.31712836,0.738861322,0.322989017,0.73691082,0.344693899,0.739045203,0.359379828,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.762690127,0.448035896,0.729491234,0.431474656,0.707821727,0.39825508,0.698441505,0.365064949,0.702486217,0.346625447,0.719026923,0.336506367,0.709466577,0.315469265,0.707431555,0.340350896,0.708766997,0.361725658,0.734131932,0.324588805,0.724975288,0.304884702,0.721540987,0.330094755,0.722660959,0.351535678,0.748320043,0.323636204,0.740643203,0.308130324,0.737439752,0.333109349,0.739256263,0.354005188,0.761102557,0.328618467,0.75422442,0.31561318,0.750749469,0.335716337,0.751582503,0.352191687,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.78900522,0.429131359,0.759264708,0.413327664,0.739151955,0.375586718,0.734660566,0.341895729,0.744252026,0.327713907,0.751025021,0.324228078,0.751092076,0.295322955,0.749772489,0.323027968,0.748959303,0.34247151,0.769338429,0.318117589,0.770129323,0.286710411,0.767428219,0.316781908,0.766514421,0.33348164,0.786637366,0.319617659,0.787359893,0.291036278,0.784422219,0.319473237,0.784228086,0.33781746,0.80237627,0.325403571,0.803160906,0.300983548,0.799325943,0.321538776,0.797947943,0.336541414,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.805743515,0.426503152,0.771122992,0.414067447,0.750327766,0.3821522,0.74266082,0.346748203,0.746408224,0.324637324,0.765615284,0.3116135,0.754572213,0.301621795,0.753404617,0.324285924,0.756406546,0.344896525,0.783106685,0.299709916,0.771688998,0.28977114,0.768710256,0.31312266,0.771358669,0.333194286,0.797932625,0.300257474,0.787322998,0.292082131,0.784400046,0.313797832,0.786981821,0.332774937,0.810370386,0.306943685,0.800172091,0.299522549,0.796087921,0.317873359,0.797303915,0.334506661,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.824275851,0.424125105,0.795576096,0.392352104,0.778328001,0.352405846,0.77606988,0.315482467,0.784854472,0.303898424,0.795311868,0.296817094,0.792258501,0.279874027,0.788408458,0.307134062,0.788482547,0.327349365,0.813279569,0.290099502,0.806479335,0.272502422,0.80044204,0.296954483,0.799910188,0.317141831,0.8277843,0.292953938,0.820005119,0.276778162,0.814145744,0.299813718,0.813741505,0.319125503,0.839565337,0.302372754,0.830364406,0.28971079,0.824445009,0.307409883,0.824045539,0.323250353,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.831114829,0.405851722,0.801453114,0.378157169,0.780072331,0.336416543,0.775782824,0.299450666,0.787473023,0.290960163,0.796453655,0.272921443,0.798328578,0.255936503,0.797670782,0.284833521,0.79610908,0.302655041,0.814361811,0.267889112,0.816938877,0.253736705,0.814669192,0.281652689,0.812291443,0.296897441,0.830079496,0.272833347,0.833046675,0.260484338,0.830778897,0.286852926,0.828672588,0.301967859,0.844312191,0.282563299,0.846522808,0.272206903,0.843047082,0.292856544,0.839761972,0.306943208,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.842790127,0.362402409,0.814118743,0.333328426,0.798262715,0.286324412,0.803759277,0.239987388,0.819580495,0.217505321,0.802127898,0.24816747,0.819400549,0.215589553,0.820504189,0.237568662,0.816539049,0.249230221,0.822190583,0.241221562,0.836943984,0.215442687,0.834565043,0.243945315,0.829446793,0.256535023,0.840929687,0.241861925,0.852352619,0.22209245,0.848616779,0.251777232,0.844067514,0.264065653,0.857708514,0.246337742,0.863917708,0.233067051,0.858971834,0.258669466,0.853841126,0.271500707,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.846825778,0.359506607,0.817001462,0.32038483,0.802550316,0.276697248,0.805798829,0.238866463,0.817757487,0.225789577,0.819142342,0.230328217,0.82067281,0.211165473,0.818361223,0.230745703,0.817557335,0.248791739,0.83916676,0.229115039,0.838973463,0.209442437,0.833563805,0.23072204,0.830264926,0.250821233,0.855578184,0.237350672,0.854256749,0.216618359,0.847310841,0.237648278,0.843733132,0.25724116,0.869646311,0.250918984,0.866834342,0.23265402,0.858715892,0.248093769,0.854554772,0.266299933,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.863173842,0.314181536,0.830061316,0.28837648,0.817425728,0.246576384,0.821516037,0.211455241,0.835772097,0.200764507,0.845011353,0.189083666,0.839248896,0.192227513,0.83739996,0.212934077,0.838078737,0.230006754,0.865225911,0.190915033,0.85901016,0.190354645,0.854377449,0.212846547,0.853951216,0.229705274,0.881087124,0.203606963,0.874803066,0.199792385,0.868771493,0.221736163,0.867550433,0.238830835,0.893673241,0.220513195,0.887986541,0.21627818,0.880657196,0.234755158,0.876959085,0.250533938,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.867938519,0.32148391,0.838311315,0.292745858,0.823882878,0.255195171,0.824862778,0.226499662,0.833810985,0.222746193,0.848204434,0.199858621,0.84945941,0.192479402,0.84774971,0.216001093,0.84601599,0.231696948,0.867952287,0.198042765,0.867609978,0.191493794,0.862649739,0.215716779,0.859824598,0.228774861,0.884116948,0.206909746,0.8834126,0.197826952,0.878089786,0.221976951,0.8758654,0.237073392,0.897977412,0.221606746,0.896323562,0.21502611,0.889466822,0.233095467,0.885837495,0.244754806,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.895948648,0.345968962,0.868955791,0.299473196,0.860186636,0.249633193,0.867873847,0.206734166,0.882683992,0.185897708,0.873514056,0.235299885,0.88152343,0.185091108,0.880393267,0.19521451,0.879582524,0.213036746,0.893728971,0.237924561,0.89912641,0.188793689,0.89452076,0.201926365,0.891891479,0.220349118,0.910486639,0.243324503,0.913573563,0.197484404,0.907063603,0.211915255,0.903901935,0.231487304,0.924237609,0.250707418,0.923423231,0.213970661,0.916163325,0.223546952,0.912801564,0.239429057,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.895338833,0.377040803,0.871273041,0.33614108,0.859611392,0.286885679,0.863757193,0.248271942,0.878869116,0.238822117,0.879359186,0.260167599,0.890111625,0.227573529,0.891744137,0.234786481,0.88960278,0.247953147,0.896832764,0.267772377,0.906098247,0.235127002,0.906555951,0.246788844,0.903978586,0.261139929,0.911259949,0.281463832,0.919347346,0.251577973,0.918017983,0.262115806,0.913834035,0.27577281,0.923979938,0.298274577,0.930409849,0.275954694,0.926527143,0.28185454,0.920462132,0.292376727,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.899150431,0.40022698,0.873628616,0.359287322,0.860939085,0.309649199,0.866163611,0.270260602,0.880263448,0.259203553,0.870553613,0.272516757,0.884806752,0.24049437,0.885910809,0.261435449,0.882381201,0.277362347,0.890471518,0.273276746,0.903701007,0.243172064,0.90187645,0.269340456,0.897401392,0.283811569,0.908549309,0.281858355,0.919568002,0.253739357,0.915986001,0.278141409,0.911306202,0.293278933,0.92527318,0.294496566,0.932596385,0.273864567,0.927508891,0.289748579,0.921778202,0.302299052,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.894227624,0.459396422,0.870315909,0.409592271,0.858969748,0.361194134,0.862904608,0.322082758,0.875417471,0.30782029,0.870585799,0.344733596,0.879235864,0.302743614,0.880408764,0.312124968,0.879558682,0.32677114,0.890979707,0.346067011,0.897266626,0.30754143,0.894999504,0.318447232,0.891990244,0.330996662,0.908312798,0.350718528,0.912824094,0.311907858,0.908317864,0.321873903,0.904540062,0.335077554,0.923153102,0.358321726,0.924476564,0.326336563,0.918775558,0.330669522,0.915032923,0.341088027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.893936396,0.471148998,0.866852939,0.424945384,0.855254114,0.378438681,0.859019339,0.339241594,0.869876742,0.323997855,0.876469851,0.331685662,0.879515171,0.309758276,0.875223398,0.327864736,0.873706162,0.346188635,0.896455288,0.33370626,0.895003855,0.310443282,0.888387084,0.330170751,0.886718214,0.348269492,0.91206497,0.345266819,0.909114718,0.320864171,0.902281284,0.338976145,0.900687099,0.355891913,0.924277902,0.36157304,0.918743372,0.340160191,0.911334932,0.353780866,0.909205079,0.368678749,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.888472557,0.488796711,0.85568434,0.459192604,0.840938747,0.419870764,0.843681395,0.387740672,0.858582616,0.383793324,0.868419468,0.371924609,0.863384724,0.367760718,0.862443626,0.388276905,0.862865329,0.405091882,0.888801157,0.372962981,0.883323729,0.370123059,0.878939986,0.392089069,0.877980351,0.408004045,0.904614091,0.383889705,0.899968624,0.377939135,0.893754482,0.398663282,0.891536236,0.413477838,0.917370021,0.400027186,0.916088462,0.392006516,0.908375144,0.407703906,0.903534174,0.421191722,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.887469947,0.529488325,0.855701625,0.491588563,0.841728151,0.444820285,0.845626652,0.404747188,0.856980324,0.390457988,0.869003654,0.404100657,0.863840222,0.384682089,0.858408034,0.405211717,0.858518422,0.425414383,0.888350368,0.40119037,0.87968576,0.37895298,0.872405648,0.400629401,0.872617304,0.42183581,0.901947021,0.407077461,0.892171562,0.384330571,0.884727895,0.40340656,0.884897649,0.421733856,0.911820769,0.417409569,0.901531994,0.395409435,0.894391179,0.410566688,0.89408648,0.427388638,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.873183846,0.533544421,0.83896482,0.50497508,0.826760232,0.460760951,0.831879497,0.428016812,0.84480238,0.417379349,0.850070894,0.399616599,0.841294289,0.408104599,0.841260135,0.431082278,0.843862414,0.447824448,0.871904671,0.397821605,0.862160087,0.403596759,0.858439028,0.427431554,0.858791292,0.442842245,0.888469636,0.407044798,0.879586935,0.407673329,0.873722851,0.431356996,0.87326169,0.44636026,0.901211083,0.420503825,0.894263148,0.418807536,0.886850655,0.437685519,0.88415283,0.450925976,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.870198011,0.542941689,0.839457214,0.512403965,0.825331807,0.470353663,0.827696145,0.435486913,0.838021338,0.427324563,0.845096111,0.415055901,0.843177021,0.412780493,0.841799259,0.435796976,0.842664957,0.451535702,0.865983009,0.409847856,0.861950099,0.408815831,0.857480109,0.433083445,0.857606232,0.446938515,0.882799625,0.415673822,0.87722683,0.411464363,0.872052193,0.435527444,0.872703969,0.449374408,0.896838903,0.426035672,0.891290724,0.420640618,0.884768903,0.439888716,0.883692801,0.452703178,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.869535744,0.542258561,0.83500886,0.516686559,0.819332659,0.473943919,0.822163463,0.435298562,0.834496379,0.421691835,0.841299415,0.409484982,0.835480809,0.415278375,0.835524082,0.440793514,0.837499082,0.456250161,0.863396704,0.403842032,0.857081294,0.410427272,0.853895664,0.435663193,0.854332447,0.449389428,0.880935967,0.411010891,0.874995053,0.413461089,0.870267272,0.438445479,0.870230496,0.452494711,0.8955158,0.424050331,0.891463101,0.4214589,0.884900689,0.440971076,0.882336855,0.454401881,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.856508434,0.549999058,0.828979969,0.531446159,0.816438317,0.480923116,0.823497891,0.437497944,0.838444352,0.41846177,0.832532465,0.420764357,0.841910362,0.407297105,0.839652836,0.438361853,0.836530983,0.455242217,0.852804184,0.416734904,0.86111325,0.405038446,0.855867445,0.440723807,0.85209465,0.454041988,0.86990422,0.42502743,0.876592457,0.411885321,0.870825648,0.446240813,0.867545307,0.461711794,0.884244919,0.439399958,0.888578773,0.428273857,0.882054269,0.452653766,0.8774876,0.464808226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.860423863,0.555815756,0.833325624,0.542344809,0.815316856,0.495189905,0.817824662,0.446093589,0.83188796,0.422148466,0.825854719,0.427882165,0.841689706,0.402957886,0.839908421,0.438368022,0.834556818,0.459769815,0.846304178,0.422565788,0.86149317,0.401158184,0.857083619,0.442842424,0.851063728,0.46001029,0.86454004,0.427148789,0.876327515,0.408973724,0.871486902,0.449457794,0.867066205,0.468271196,0.880985081,0.437103778,0.888062119,0.421510071,0.882244229,0.449832648,0.876618028,0.46633786,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.849014401,0.550282359,0.820530772,0.53529048,0.802790999,0.479763418,0.808175623,0.431161821,0.827154398,0.413866758,0.809617639,0.426835746,0.824731827,0.397439241,0.827092111,0.428348839,0.824865758,0.448321581,0.83179599,0.420138329,0.847599149,0.391854703,0.846885324,0.43318367,0.841518641,0.451807976,0.851728201,0.422496706,0.863887966,0.398980767,0.860656083,0.44092387,0.856389582,0.461869389,0.869398236,0.430308491,0.875527859,0.413373202,0.870011806,0.444385648,0.864925742,0.462568372,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.846971333,0.546709836,0.817811966,0.534461081,0.798178971,0.488794088,0.792526484,0.444524616,0.798984885,0.420145959,0.81265831,0.423013836,0.814886808,0.398044884,0.812755764,0.425027549,0.810659409,0.445345789,0.832356215,0.417416215,0.836789846,0.38865611,0.832797587,0.425492644,0.829862118,0.447193265,0.850154281,0.420890957,0.854210854,0.394840747,0.848392725,0.430903554,0.84538722,0.45215866,0.866140127,0.429967999,0.868396938,0.409070313,0.861417711,0.433192015,0.857005715,0.450058401,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.843465686,0.539502501,0.809670508,0.523940563,0.785904408,0.480074555,0.780727327,0.432947725,0.791945815,0.404931366,0.792380214,0.400518626,0.798172891,0.377591848,0.8037076,0.415575653,0.805015445,0.438768595,0.816108167,0.39062506,0.824877143,0.373414516,0.825883329,0.415457726,0.823080182,0.435917318,0.83772552,0.393720627,0.843944609,0.38070485,0.844408333,0.420185804,0.84341377,0.441195756,0.857575655,0.403111279,0.860646963,0.391840667,0.858411729,0.420679301,0.856940091,0.438403487,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.844708741,0.536184907,0.811920524,0.526932955,0.786928415,0.482804179,0.784421921,0.430828989,0.798256338,0.398911357,0.788247526,0.404073387,0.799719632,0.379091948,0.806653261,0.4221659,0.806868374,0.445658803,0.812089145,0.391203851,0.825178087,0.375104368,0.827400148,0.426138639,0.8234272,0.443880051,0.834341466,0.39137429,0.843262792,0.380010664,0.844502211,0.428927362,0.842778146,0.448408067,0.854705989,0.397077918,0.859327793,0.389045358,0.858026266,0.425848693,0.856172323,0.443256408,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.844945967,0.528363705,0.812677085,0.518362284,0.786265671,0.474266917,0.785328388,0.42196703,0.804290056,0.391692162,0.795563281,0.405367881,0.805232286,0.36808601,0.81099236,0.413014233,0.811612308,0.441103995,0.818580568,0.396070302,0.828279674,0.359739661,0.82998234,0.413943738,0.827675641,0.440388024,0.840057731,0.396639407,0.846954703,0.361147165,0.847147942,0.415169686,0.846220016,0.444353193,0.861033499,0.402876109,0.865348637,0.373428553,0.863395452,0.410766274,0.861980379,0.43567276,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.854234636,0.536301732,0.820640862,0.52675426,0.790341377,0.481273502,0.785154819,0.422171205,0.799203992,0.382139772,0.797912896,0.411975533,0.805341959,0.369294554,0.811787367,0.411657631,0.811534464,0.441966593,0.821723759,0.397058159,0.829604149,0.357272863,0.832633197,0.408483773,0.830632567,0.436540842,0.843838394,0.392167479,0.848758876,0.359463215,0.850539267,0.408763289,0.850081325,0.437081695,0.8646608,0.392181873,0.865699232,0.365756392,0.864654481,0.401304156,0.86336714,0.42690134,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.85956192,0.511382699,0.825449944,0.503157437,0.799571872,0.454033434,0.801763058,0.397734553,0.819246531,0.365691364,0.807384849,0.375980645,0.811157703,0.348804951,0.815343142,0.393721908,0.815724254,0.423302203,0.832171857,0.362239391,0.836594701,0.33866474,0.838351548,0.393697202,0.837160766,0.419286817,0.855453432,0.362123847,0.857891202,0.338715017,0.858334064,0.393785894,0.85883683,0.422187388,0.878003001,0.368554682,0.87833488,0.350107074,0.876713991,0.389731407,0.876975358,0.413747936,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.861373007,0.515728176,0.82717663,0.501520276,0.801413953,0.449116886,0.801147223,0.389749438,0.816460967,0.355674028,0.8108868,0.378727883,0.821217835,0.340357125,0.824502826,0.386151135,0.822414756,0.416345716,0.835053563,0.369288713,0.84467268,0.335229427,0.845109105,0.389854431,0.842186391,0.416189581,0.858408093,0.369992435,0.863897085,0.338995427,0.862694681,0.392784506,0.861654639,0.422005594,0.881253898,0.37596482,0.883397698,0.349322349,0.880227566,0.388106793,0.877833843,0.415349126,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.889868379,0.481523693,0.851553917,0.476496458,0.823544979,0.42369172,0.826307833,0.361883432,0.844747782,0.329727858,0.833132684,0.34544614,0.8420012,0.31098038,0.843092501,0.353612691,0.841171086,0.379999638,0.858158708,0.328742534,0.867372453,0.295424074,0.866681695,0.349035382,0.86323607,0.373652697,0.880863607,0.325949997,0.888840199,0.291456133,0.886247098,0.344128668,0.884162426,0.371139377,0.902098596,0.33030957,0.906119287,0.305382252,0.901495814,0.34254992,0.897500277,0.366404295,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.931806326,0.468524456,0.887724936,0.461798668,0.86136353,0.412658572,0.860452175,0.354040504,0.868373454,0.32229653,0.870505273,0.3176893,0.864810765,0.312428802,0.86931926,0.351127297,0.872660637,0.375008851,0.896465838,0.29538399,0.891541719,0.293858677,0.893550694,0.336645097,0.894480824,0.35725981,0.92050761,0.2937738,0.916054845,0.289544225,0.916625798,0.332268745,0.918163836,0.351517558,0.942571461,0.300297052,0.937336504,0.302020103,0.935934365,0.336149305,0.93631041,0.352093726,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.93729955,0.492522657,0.900034666,0.468069285,0.871590614,0.412435055,0.867707729,0.353474349,0.880860209,0.32195431,0.880047381,0.3493599,0.883049488,0.301940054,0.886859238,0.344988137,0.887120545,0.376949996,0.904810607,0.335621625,0.90935725,0.285648137,0.911452234,0.338103682,0.90996027,0.370315194,0.929167449,0.331203878,0.93449086,0.283888161,0.933973253,0.33610332,0.931938529,0.36936301,0.952875376,0.332826793,0.956138194,0.291372299,0.953223705,0.328036964,0.950156271,0.358817816,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.869209945,0.654256523,0.862979829,0.642153025,0.854979336,0.596580863,0.855325162,0.560208857,0.856167376,0.546307921,0.835321188,0.526172698,0.825835049,0.50622654,0.826091945,0.544020534,0.827199697,0.568434894,0.837934315,0.513317406,0.831568599,0.493162304,0.834605813,0.539993167,0.834384561,0.564070046,0.842358172,0.51615411,0.838024735,0.492456645,0.841136515,0.537991524,0.842895448,0.562935829,0.847194135,0.528075874,0.845428586,0.511416495,0.849418521,0.545506179,0.852466404,0.565132856,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.842525423,0.739085674,0.803668976,0.738271892,0.766747475,0.684577703,0.760333419,0.619029582,0.776502728,0.577918053,0.756121635,0.594655633,0.758710325,0.566397309,0.772681177,0.618809342,0.776461899,0.639650583,0.782133698,0.563277781,0.790543973,0.545473099,0.800701916,0.607161224,0.798918962,0.616552114,0.81061399,0.547690868,0.819164574,0.540121019,0.825569868,0.601411581,0.824305773,0.613761961,0.83944732,0.541413069,0.846063495,0.535774469,0.846965075,0.581967831,0.844657123,0.596431017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.833895683,0.740951955,0.792615712,0.74017179,0.756915748,0.687964737,0.755279541,0.62579447,0.773393393,0.592067778,0.747210324,0.599533856,0.750307858,0.577903271,0.76322782,0.626425624,0.766071558,0.643387616,0.773800194,0.568798006,0.78263396,0.557239532,0.792400658,0.616108119,0.789542794,0.62198931,0.802810609,0.556154728,0.812239051,0.556582868,0.817578316,0.614598989,0.814992487,0.621352613,0.831304967,0.553683043,0.837855816,0.561284244,0.838937461,0.605914593,0.836207151,0.613635659,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
